"__time","tenant_id","site_program_id","wind_direction","pressure","sequence_number","group_id","kafka.timestamp","temperature","site_id","kafka.topic","humidity","wind_speed","monitoring_system_id","timestamp"
"2025-07-31T05:08:42.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1024.4","9945","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938586394","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938522000"
"2025-07-31T05:08:36.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1024.6","9944","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938586394","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938516000"
"2025-07-31T05:08:30.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1024.6","9943","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938510000"
"2025-07-31T05:08:25.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1024.6","9942","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938505000"
"2025-07-31T05:08:19.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1024.1","9941","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938499000"
"2025-07-31T05:08:14.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1024.2","9940","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938494000"
"2025-07-31T05:08:08.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1023.9","9939","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938488000"
"2025-07-31T05:08:03.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1023.9","9938","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938483000"
"2025-07-31T05:07:57.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1023.6","9937","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938477000"
"2025-07-31T05:07:51.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1023.7","9936","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938471000"
"2025-07-31T05:07:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1023.4","9935","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938465000"
"2025-07-31T05:07:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1023.3","9934","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938460000"
"2025-07-31T05:07:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1023","9933","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938454000"
"2025-07-31T05:07:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1022.9","9932","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938521271","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938449000"
"2025-07-31T05:07:24.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1023","9931","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938444000"
"2025-07-31T05:07:18.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1023.1","9930","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938438000"
"2025-07-31T05:07:13.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1023.4","9929","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938433000"
"2025-07-31T05:07:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1023.7","9928","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938427000"
"2025-07-31T05:07:01.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1023.8","9927","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938421000"
"2025-07-31T05:06:56.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","178","1023.7","9926","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938416000"
"2025-07-31T05:06:50.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1023.5","9925","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938410000"
"2025-07-31T05:06:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","174","1023.4","9924","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938405000"
"2025-07-31T05:06:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","176","1023.1","9923","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938400000"
"2025-07-31T05:06:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","177","1022.6","9922","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938394000"
"2025-07-31T05:06:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","179","1022.4","9921","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938389000"
"2025-07-31T05:06:23.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1022.3","9920","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938480581","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938383000"
"2025-07-31T05:06:18.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.3","9919","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938378000"
"2025-07-31T05:06:13.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.3","9918","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938373000"
"2025-07-31T05:06:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.3","9917","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938367000"
"2025-07-31T05:06:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1022.5","9916","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938362000"
"2025-07-31T05:05:56.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.5","9915","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938356000"
"2025-07-31T05:05:51.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1022.5","9914","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938351000"
"2025-07-31T05:05:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.8","9913","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938345000"
"2025-07-31T05:05:39.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1023.1","9912","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938339000"
"2025-07-31T05:05:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1023","9911","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938334000"
"2025-07-31T05:05:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1023.4","9910","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938329000"
"2025-07-31T05:05:23.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1023.5","9909","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938323000"
"2025-07-31T05:05:17.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1023.2","9908","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.5","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938317000"
"2025-07-31T05:05:12.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1023.1","9907","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938312000"
"2025-07-31T05:05:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1023.2","9906","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938307000"
"2025-07-31T05:05:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1023.2","9905","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938390441","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938302000"
"2025-07-31T05:04:56.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1023","9904","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341542","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938296000"
"2025-07-31T05:04:51.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.8","9903","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341542","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938291000"
"2025-07-31T05:04:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1023.1","9902","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341542","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938285000"
"2025-07-31T05:04:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1023.3","9901","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341542","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938280000"
"2025-07-31T05:04:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","180","1023","9900","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341542","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938274000"
"2025-07-31T05:04:29.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","181","1023.1","9899","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938269000"
"2025-07-31T05:04:24.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1022.8","9898","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938264000"
"2025-07-31T05:04:18.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.8","9897","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.4","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938258000"
"2025-07-31T05:04:13.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1023","9896","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.3","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938253000"
"2025-07-31T05:04:07.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","182","1023.2","9895","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.1","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938247000"
"2025-07-31T05:04:02.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1023","9894","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938242000"
"2025-07-31T05:03:56.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1023.1","9893","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938236000"
"2025-07-31T05:03:51.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1023","9892","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.8","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938231000"
"2025-07-31T05:03:45.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.7","9891","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.6","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938225000"
"2025-07-31T05:03:40.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1022.8","9890","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938220000"
"2025-07-31T05:03:34.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1022.7","9889","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","2.2","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938214000"
"2025-07-31T05:03:28.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","185","1023","9888","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.9","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938208000"
"2025-07-31T05:03:22.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","183","1023","9887","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938341541","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938202000"
"2025-07-31T05:03:17.000Z","f5eb2a3c-9c4d-4b8e-b52e-8a07e9663ad2","fd53de65-3fb0-4c12-aacc-9f78a164a7f2","184","1023.1","9886","dd04e065-ef7d-4c28-994d-8daa211b7b61","1753938242178","20","60c3043c-ddc3-4d82-a935-a4f314c4f77c","site_program.fd53de65-3fb0-4c12-aacc-9f78a164a7f2.anemometer","null","1.7","398ae5cb-7971-44b2-b153-c2898ab6fde8","1753938197000"
